A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,20,1,5,5,2,2048,1,16,1,8,16,478208,True,170392
1,1,1,1,1,1,2,0,2,1,0,16,2,1,2,4,1,1000,25,2,10,2,1,2048,1,16,1,8,16,246784,True,171227
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,250,1,2,2,1,2048,1,16,1,8,16,93184,True,171981
1,1,1,1,1,1,2,0,2,1,0,16,1,1,4,4,1,1000,250,1,2,2,1,2048,1,16,1,16,8,116736,True,173020
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,250,1,4,1,1,2048,1,16,1,16,8,49152,True,174122
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,250,2,2,1,1,2048,1,16,1,8,16,147456,True,175044
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,250,1,4,1,1,2048,1,8,1,8,32,63488,True,176034
1,1,1,1,1,1,2,0,2,1,0,16,2,2,2,2,1,1000,50,2,5,2,1,2048,1,8,1,16,16,852992,True,177169
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,125,2,4,1,1,2048,1,16,1,8,16,76800,True,178247
1,1,1,1,1,2,1,0,2,1,0,16,1,1,4,4,1,1000,250,1,4,1,1,2048,1,16,1,8,16,87040,True,179365
1,1,1,1,1,1,2,0,2,1,0,16,1,1,4,4,1,1000,25,2,10,2,1,2048,1,16,1,16,8,136192,True,180663
1,1,1,1,1,1,2,0,2,1,0,16,2,1,2,4,1,1000,50,2,5,2,1,2048,1,16,1,8,16,262144,True,182161
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,250,1,4,1,1,2048,1,16,1,4,32,49152,True,183437
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,250,1,4,1,1,2048,1,16,1,4,32,47104,True,184579
1,1,1,1,1,2,1,0,2,1,0,16,2,1,4,2,1,1000,25,2,10,2,1,2048,1,16,1,8,16,222208,True,185644
1,1,1,1,1,2,1,0,2,1,0,16,2,1,2,4,1,1000,250,1,4,1,1,2048,1,16,1,8,16,95232,True,186683
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,500,1,2,1,1,2048,1,16,1,8,16,96256,True,187615
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,10,2,50,1,1,2048,1,16,1,4,32,121856,True,188699
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,250,1,4,1,1,2048,1,16,1,8,16,47104,True,189727
1,1,1,1,1,1,2,0,2,1,0,16,1,1,4,4,1,1000,250,1,4,1,1,2048,1,16,1,4,32,58368,True,190907
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,250,1,4,1,1,2048,1,4,1,8,64,55296,True,192054
1,1,1,1,1,1,2,0,2,1,0,16,2,1,2,4,1,1000,250,1,4,1,1,2048,1,16,1,4,32,74752,True,193192
1,1,1,1,1,1,2,0,2,1,0,16,1,1,4,4,1,1000,50,2,5,2,1,2048,1,8,1,8,32,189440,True,194281
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,250,1,4,1,1,2048,1,16,1,4,32,46080,True,195635
1,1,1,1,1,1,2,0,2,1,0,16,2,1,2,4,1,1000,125,1,8,1,1,2048,1,8,1,8,32,87040,True,196797
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,250,1,4,1,1,2048,1,16,1,4,32,49152,True,197804
1,1,1,1,0,1,2,0,2,1,0,16,2,1,4,2,1,1000,250,1,4,1,1,2048,1,16,1,4,32,58368,True,199010
1,1,1,1,1,1,2,0,2,1,0,16,2,1,2,4,1,1000,250,1,4,1,1,2048,1,16,1,4,32,74752,True,200114
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,250,1,4,1,1,2048,1,8,1,8,32,61440,True,200823
